1	7988
1	8071
1	8080
1	8217
1	8418
1	8454
1	8459
1	8515
1	8518
1	8634
1	8639
1	8667
1	8740
1	8792
1	8809
1	8858
1	8900
1	8911
1	8956
1	8997
1	9152
1	9153
1	9161
1	9356
1	9370
1	9484
1	9573
1	9638
1	9656
1	9660
1	9817
1	9840
1	9859
1	9874
1	9894
1	9976
1	9982
2	3
2	5
2	8
2	9
2	11
2	13
2	14
2	15
2	17
2	19
2	21
2	25
2	30
2	31
2	35
2	39
2	41
2	43
2	44
2	47
2	48
2	51
2	56
2	57
2	62
2	63
2	66
2	68
2	71
2	73
2	74
2	80
2	82
2	90
2	93
2	96
2	99
2	101
2	105
2	112
2	116
2	118
2	119
2	121
2	122
2	127
2	130
2	140
2	144
2	145
2	148
2	149
2	150
2	151
2	156
2	158
2	161
2	164
2	165
2	166
2	169
2	173
2	179
2	186
2	197
2	207
2	210
2	211
2	228
2	233
2	236
2	251
2	259
2	262
2	263
2	273
2	279
2	286
2	291
2	295
2	300
2	301
2	308
2	309
2	311
2	313
2	316
2	317
2	334
2	338
2	354
2	387
2	391
2	392
2	402
2	405
2	424
2	428
2	429
2	430
2	433
2	440
2	442
2	447
2	452
2	455
2	459
2	465
2	483
2	496
2	498
2	508
2	527
2	549
2	557
2	593
2	604
2	609
2	614
2	620
2	624
2	628
2	631
2	656
2	668
2	675
2	677
2	683
2	686
2	694
2	707
2	716
2	757
2	771
2	773
2	782
2	783
2	812
2	814
2	835
2	839
2	852
2	854
2	856
2	857
2	861
2	866
2	872
2	880
2	887
2	899
2	905
2	935
2	976
2	977
2	984
2	1028
2	1112
2	1122
2	1125
2	1126
2	1128
2	1150
2	1161
2	1187
2	1209
2	1217
2	1220
2	1236
2	1242
2	1251
2	1301
2	1310
2	1338
2	1342
2	1348
2	1359
2	1360
2	1362
2	1368
2	1408
2	1429
2	1440
2	1470
2	1474
2	1503
2	1514
2	1527
2	1531
2	1534
2	1559
2	1576
2	1585
2	1588
2	1593
2	1600
2	1625
2	1642
2	1658
2	1660
2	1693
2	1705
2	1706
2	1713
2	1720
2	1722
2	1727
2	1781
2	1833
2	1888
2	1903
2	1909
2	1915
2	1924
2	1928
2	1934
2	1950
2	2004
2	2048
2	2124
2	2135
2	2140
2	2210
2	2219
2	2288
2	2339
2	2342
2	2356
2	2358
2	2374
2	2400
2	2444
2	2470
2	2601
2	2612
2	2619
2	2636
2	2669
2	2697
2	2827
2	2843
2	2867
2	2899
2	2902
2	2906
2	2936
2	2940
2	3025
2	3058
2	3078
2	3135
2	3166
2	3174
2	3181
2	3195
2	3207
2	3244
2	3245
2	3330
2	3368
2	3390
2	3461
2	3490
2	3521
2	3522
2	3682
2	3749
2	3789
2	3800
2	3811
2	3840
2	3846
2	3923
2	3949
2	3970
2	3995
2	4017
2	4018
2	4034
2	4067
2	4091
2	4133
2	4138
2	4216
2	4273
2	4284
2	4327
2	4338
2	4341
2	4359
2	4381
2	4399
2	4401
2	4491
2	4508
2	4523
2	4608
2	4627
2	4700
2	4722
2	4851
2	4888
2	4935
2	4943
2	4944
2	4973
2	5036
2	5074
2	5098
2	5111
2	5124
2	5249
2	5269
2	5294
2	5316
2	5324
2	5370
2	5502
2	5507
2	5552
2	5610
2	5614
2	5640
2	5647
2	5673
2	5755
2	5766
2	5779
2	5826
2	5909
2	6042
2	6063
2	6095
2	6117
2	6177
2	6232
2	6237
2	6267
2	6289
2	6321
2	6491
2	6527
2	6631
2	6695
2	6701
2	6740
2	6759
2	6761
2	6810
2	6863
2	6873
2	6894
2	6940
2	6990
2	7084
2	7172
2	7286
2	7391
2	7565
2	7759
2	7828
2	7839
2	7901
2	7960
2	8040
2	8079
2	8090
2	8141
2	8211
2	8231
2	8308
2	8409
2	8462
2	8503
2	8674
2	8750
2	8817
2	8834
2	9046
2	9051
2	9086
2	9151
2	9242
2	9243
2	9269
2	9362
2	9387
2	9479
2	9518
2	9568
2	9639
2	9744
2	9758
2	9822
2	9884
2	9900
2	9905
2	9992
2	10000
3	5
3	6
3	7
3	8
3	10
3	11
3	12
3	13
3	16
3	19
3	20
3	22
3	24
3	25
3	27
3	29
3	34
3	35
3	36
3	37
3	38
3	39
3	43
3	45
3	46
3	47
3	48
3	53
3	55
3	57
3	60
3	64
3	67
3	70
3	82
3	83
3	84
3	88
3	90
3	91
3	104
3	106
3	109
3	114
3	128
3	129
3	132
3	133
3	134
3	144
3	148
3	150
3	151
3	155
3	156
3	159
3	162
3	163
3	164
3	167
3	170
3	171
3	174
3	179
3	180
3	181
3	192
3	201
3	215
3	217
3	224
3	225
3	226
3	228
3	237
3	239
3	245
3	246
3	247
3	251
3	258
3	261
3	262
3	265
3	276
3	281
3	284
3	285
3	291
3	293
3	295
3	296
3	304
3	315
3	318
3	321
3	329
3	340
3	344
3	346
3	347
3	363
3	378
3	389
3	404
3	417
3	430
3	431
3	433
3	454
3	458
3	463
3	469
3	474
3	487
3	501
3	511
3	512
3	513
3	541
3	542
3	546
3	554
3	555
3	559
3	563
3	582
3	599
3	610
3	624
3	625
3	630
3	633
3	664
3	685
3	700
3	730
3	739
3	754
3	768
3	769
3	771
3	791
3	810
3	820
3	823
3	837
3	841
3	853
3	855
3	867
3	882
3	885
3	906
3	920
3	922
3	928
3	930
3	942
3	965
3	977
3	991
3	992
3	993
3	1011
3	1020
3	1029
3	1031
3	1032
3	1037
3	1068
3	1073
3	1178
3	1191
3	1192
3	1200
3	1220
3	1252
3	1257
3	1283
3	1291
3	1322
3	1344
3	1354
3	1393
3	1440
3	1442
3	1449
3	1450
3	1472
3	1478
3	1482
3	1496
3	1516
3	1532
3	1535
3	1580
3	1605
3	1631
3	1680
3	1684
3	1707
3	1712
3	1713
3	1716
3	1828
3	1833
3	1873
3	1890
3	1901
3	1924
3	1958
3	1967
3	2014
3	2054
3	2071
3	2166
3	2185
3	2216
3	2270
3	2284
3	2295
3	2304
3	2320
3	2335
3	2337
3	2360
3	2361
3	2407
3	2438
3	2442
3	2451
3	2472
3	2502
3	2522
3	2539
3	2618
3	2628
3	2666
3	2679
3	2685
3	2705
3	2720
3	2731
3	2809
3	2838
3	2842
3	2854
3	2885
3	2890
3	2934
3	2972
3	3000
3	3020
3	3035
3	3045
3	3067
3	3103
3	3145
3	3159
3	3160
3	3166
3	3170
3	3275
3	3278
3	3314
3	3326
3	3333
3	3372
3	3380
3	3411
3	3456
3	3470
3	3478
3	3496
3	3561
3	3616
3	3619
3	3644
3	3718
3	3730
3	3754
3	3757
3	3770
3	3775
3	3776
3	3809
3	3848
3	4075
3	4104
3	4216
3	4321
3	4337
3	4412
3	4426
3	4455
3	4479
3	4515
3	4578
3	4580
3	4675
3	4709
3	4734
3	4784
3	4824
3	4906
3	4907
3	4968
3	5080
3	5086
3	5169
3	5170
3	5209
3	5263
3	5308
3	5317
3	5327
3	5329
3	5371
3	5375
3	5511
3	5537
3	5808
3	5938
3	5948
3	6017
3	6076
3	6110
3	6156
3	6174
3	6189
3	6208
3	6219
3	6233
3	6262
3	6320
3	6416
3	6484
3	6511
3	6550
3	6574
3	6661
3	6698
3	6727
3	6816
3	6906
3	6915
3	7009
3	7079
3	7141
3	7164
3	7172
3	7303
3	7402
3	7445
3	7494
3	7609
3	7696
3	7722
3	7759
3	7812
3	7909
3	7962
3	8089
3	8117
3	8176
3	8240
3	8345
3	8348
3	8451
3	8474
3	8547
3	8558
3	8571
3	8589
3	8642
3	8678
3	8721
3	8800
3	8808
3	8820
3	8842
3	8862
3	8896
3	8952
3	8983
3	9017
3	9368
3	9447
3	9463
3	9495
3	9609
3	9851
3	9867
3	9880
3	9915
3	9963
3	9975
4	6
4	8
4	9
4	11
4	14
4	15
4	16
4	20
4	22
4	24
4	26
4	32
4	33
4	34
4	37
4	38
4	44
4	45
4	51
4	55
4	63
4	66
4	68
4	70
4	83
4	85
4	89
4	94
4	99
4	101
4	102
4	103
4	104
4	107
4	109
4	113
4	115
4	118
4	119
4	125
4	132
4	133
4	134
4	135
4	140
4	143
4	145
4	146
4	149
4	155
4	156
4	159
4	163
4	175
4	181
4	192
4	195
4	201
4	202
4	204
4	205
4	208
4	216
4	217
4	223
4	225
4	227
4	228
4	233
4	236
4	237
4	247
4	252
4	260
4	261
4	266
4	270
4	277
4	280
4	282
4	288
4	311
4	313
4	316
4	318
4	323
4	332
4	340
4	349
4	350
4	356
4	360
4	366
4	400
4	409
4	416
4	419
4	431
4	435
4	454
4	465
4	494
4	508
4	514
4	521
4	558
4	587
4	594
4	640
4	666
4	670
4	673
4	680
4	682
4	695
4	716
4	724
4	740
4	751
4	776
4	778
4	794
4	801
4	821
4	824
4	826
4	883
4	906
4	907
4	909
4	922
4	940
4	945
4	953
4	978
4	981
4	988
4	1026
4	1053
4	1062
4	1067
4	1077
4	1090
4	1106
4	1110
4	1137
4	1155
4	1157
4	1166
4	1173
4	1187
4	1211
4	1232
4	1287
4	1292
4	1321
4	1335
4	1337
4	1352
4	1366
4	1411
4	1415
4	1441
4	1443
4	1467
4	1470
4	1472
4	1514
4	1525
4	1534
4	1566
4	1578
4	1580
4	1612
4	1640
4	1670
4	1674
4	1706
4	1730
4	1735
4	1764
4	1778
4	1784
4	1787
4	1816
4	1824
4	1843
4	1854
4	1909
4	1914
4	1926
4	1960
4	1961
4	1976
4	1985
4	1987
4	1998
4	2019
4	2054
4	2086
4	2121
4	2123
4	2124
4	2127
4	2138
4	2150
4	2162
4	2212
4	2232
4	2314
4	2327
4	2347
4	2369
4	2401
4	2405
4	2417
4	2431
4	2452
4	2456
4	2498
4	2516
4	2535
4	2538
4	2600
4	2610
4	2632
4	2639
4	2677
4	2789
4	2793
4	2904
4	2914
4	2990
4	3111
4	3155
4	3175
4	3187
4	3198
4	3199
4	3224
4	3242
4	3321
4	3358
4	3397
4	3420
4	3446
4	3463
4	3498
4	3523
4	3596
4	3609
4	3627
4	3636
4	3670
4	3781
4	3837
4	4006
4	4021
4	4129
4	4189
4	4234
4	4296
4	4379
4	4417
4	4426
4	4453
4	4488
4	4502
4	4514
4	4620
4	4638
4	4658
4	4715
4	4767
4	4788
4	5175
4	5196
4	5255
4	5362
4	5538
4	5556
4	5589
4	5600
4	5616
4	5688
4	5786
4	5907
4	5930
4	5941
4	5943
4	5948
4	5957
4	6053
4	6200
4	6275
4	6300
4	6358
4	6380
4	6435
4	6503
4	6522
4	6578
4	6672
4	6740
4	6781
4	6805
4	6873
4	7110
4	7127
4	7198
4	7254
4	7288
4	7406
4	7554
4	7600
4	7773
4	7909
4	7920
4	7963
4	7964
4	8016
4	8037
4	8147
4	8154
4	8168
4	8261
4	8382
4	8401
4	8416
4	8418
4	8419
4	8473
4	8505
4	8515
4	8544
4	8611
4	8647
4	8650
4	8702
4	8710
4	8743
4	8803
4	8823
4	8836
4	8980
4	9050
4	9101
4	9107
4	9304
4	9477
4	9583
4	9591
4	9621
4	9623
4	9708
4	9809
4	9824
4	9866
4	9990
5	6
5	8
5	9
5	10
5	13
5	17
5	18
5	20
5	21
5	22
5	23
5	26
5	27
5	29
5	31
5	36
5	40
5	42
5	43
5	45
5	46
5	47
5	50
5	51
5	53
5	55
5	58
5	62
5	63
5	65
5	66
5	67
5	69
5	71
5	73
5	76
5	77
5	79
5	82
5	83
5	85
5	86
5	87
5	90
5	91
5	92
5	97
5	102
5	105
5	106
5	107
5	117
5	118
5	133
5	135
5	141
5	145
5	149
5	150
5	158
5	164
5	166
5	170
5	176
5	194
5	199
5	204
5	211
5	214
5	216
5	219
5	221
5	222
5	229
5	235
5	248
5	249
5	250
5	262
5	271
5	272
5	306
5	319
5	322
5	327
5	329
5	338
5	347
5	354
5	382
5	384
5	390
5	395
5	403
5	408
5	420
5	422
5	424
5	436
5	451
5	453
5	454
5	455
5	468
5	473
5	480
5	491
5	511
5	513
5	534
5	548
5	554
5	558
5	579
5	587
5	651
5	681
5	690
5	692
5	694
5	702
5	747
5	780
5	826
5	856
5	874
5	894
5	922
5	941
5	943
5	948
5	958
5	977
5	986
5	1031
5	1056
5	1104
5	1174
5	1193
5	1218
5	1220
5	1223
5	1233
5	1250
5	1264
5	1268
5	1269
5	1319
5	1323
5	1354
5	1356
5	1370
5	1417
5	1428
5	1484
5	1498
5	1545
5	1553
5	1581
5	1612
5	1655
5	1660
5	1679
5	1762
5	1771
5	1783
5	1794
5	1810
5	1891
5	1933
5	1970
5	1993
5	1994
5	1995
5	2004
5	2018
5	2028
5	2057
5	2088
5	2150
5	2158
5	2160
5	2175
5	2207
5	2235
5	2261
5	2299
5	2327
5	2340
5	2382
5	2417
5	2442
5	2447
5	2477
5	2536
5	2562
5	2603
5	2626
5	2633
5	2651
5	2657
5	2666
5	2721
5	2790
5	2795
5	2799
5	2803
5	2824
5	2836
5	2878
5	2912
5	2935
5	2982
5	3040
5	3094
5	3150
5	3211
5	3233
5	3305
5	3347
5	3354
5	3408
5	3424
5	3429
5	3448
5	3470
5	3509
5	3553
5	3561
5	3611
5	3639
5	3697
5	3707
5	3777
5	3781
5	3791
5	3798
5	3832
5	3879
5	3886
5	3938
5	3945
5	3958
5	3979
5	3996
5	3999
5	4001
5	4005
5	4051
5	4136
5	4229
5	4236
5	4275
5	4303
5	4345
5	4467
5	4542
5	4574
5	4596
5	4599
5	4641
5	4724
5	4734
5	4806
5	4837
5	4879
5	4918
5	4988
5	4995
5	5001
5	5164
5	5255
5	5327
5	5338
5	5488
5	5509
5	5521
5	5563
5	5641
5	5770
5	5789
5	5808
5	5856
5	5873
5	5913
5	5998
5	6014
5	6023
5	6037
5	6100
5	6173
5	6271
5	6368
5	6379
5	6545
5	6558
5	6641
5	6694
5	6717
5	6792
5	6800
5	6807
5	6817
5	6900
5	6965
5	6968
5	6978
5	7020
5	7081
5	7082
5	7220
5	7276
5	7307
5	7322
5	7326
5	7377
5	7553
5	7613
5	7634
5	7692
5	7708
5	7942
5	8059
5	8327
5	8444
5	8488
5	8852
5	8941
5	8985
5	9033
5	9099
5	9139
5	9211
5	9346
5	9364
5	9434
5	9467
5	9584
5	9614
5	9706
5	9734
5	9749
5	9795
5	9934
5	9964
6	7
6	12
6	13
6	14
6	16
6	18
6	20
6	21
6	22
6	29
6	34
6	38
6	39
6	41
6	42
6	48
6	52
6	54
6	55
6	56
6	64
6	67
6	69
6	70
6	71
6	72
6	74
6	75
6	79
6	82
6	89
6	90
6	91
6	92
6	97
6	98
6	103
6	111
6	117
6	119
6	120
6	126
6	128
6	129
6	132
6	133
6	145
6	153
6	158
6	166
6	175
6	182
6	186
6	201
6	202
6	213
6	216
6	219
6	229
6	241
6	245
6	256
6	276
6	284
6	298
6	300
6	306
6	315
6	318
6	319
6	326
6	419
6	450
6	472
6	492
6	505
6	508
6	537
6	541
6	552
6	555
6	558
6	609
6	615
6	619
6	621
6	623
6	629
6	642
6	645
6	675
6	695
6	698
6	716
6	720
6	723
6	729
6	745
6	749
6	757
6	788
6	798
6	808
6	835
6	851
6	858
6	865
6	866
6	884
6	889
6	898
6	908
6	913
6	1060
6	1064
6	1068
6	1091
6	1110
6	1119
6	1151
6	1158
6	1173
6	1174
6	1189
6	1229
6	1237
6	1266
6	1277
6	1300
6	1315
6	1341
6	1389
6	1398
6	1411
6	1461
6	1485
6	1514
6	1551
6	1562
6	1571
6	1602
6	1605
6	1625
6	1652
6	1668
6	1674
6	1683
6	1712
6	1716
6	1761
6	1764
6	1823
6	1835
6	1840
6	1906
6	1920
6	1948
6	1949
6	1966
6	1972
6	1995
6	2021
6	2140
6	2148
6	2154
6	2167
6	2196
6	2211
6	2228
6	2312
6	2321
6	2479
6	2569
6	2586
6	2641
6	2653
6	2699
6	2700
6	2735
6	2768
6	2798
6	2806
6	2897
6	3044
6	3097
6	3170
6	3179
6	3192
6	3236
6	3265
6	3283
6	3294
6	3302
6	3315
6	3330
6	3350
6	3436
6	3462
6	3508
6	3518
6	3520
6	3526
6	3559
6	3566
6	3584
6	3590
6	3659
6	3677
6	3764
6	3842
6	3861
6	3967
6	3978
6	3985
6	4005
6	4032
6	4037
6	4083
6	4133
6	4210
6	4226
6	4344
6	4382
6	4401
6	4410
6	4469
6	4501
6	4502
6	4505
6	4541
6	4543
6	4591
6	4606
6	4626
6	4672
6	4691
6	4792
6	4819
6	4824
6	4857
6	4902
6	4930
6	4973
6	5002
6	5021
6	5060
6	5094
6	5119
6	5125
6	5135
6	5148
6	5173
6	5207
6	5219
6	5254
6	5285
6	5294
6	5458
6	5472
6	5507
6	5562
6	5565
6	5594
6	5740
6	5777
6	5778
6	5811
6	5835
6	5844
6	5919
6	6103
6	6203
6	6214
6	6257
6	6266
6	6388
6	6454
6	6513
6	6536
6	6573
6	6638
6	6749
6	6775
6	6829
6	6869
6	6945
6	6980
6	7031
6	7158
6	7227
6	7230
6	7263
6	7266
6	7290
6	7315
6	7498
6	7532
6	7556
6	7660
6	7731
6	7879
6	8046
6	8516
6	8542
6	8664
6	8682
6	8799
6	8824
6	8879
6	8880
6	8910
6	8932
6	9000
6	9098
6	9202
6	9232
6	9297
6	9305
6	9363
6	9493
6	9607
6	9689
6	9732
6	9844
6	9900
6	9902
6	9943
7	8
7	10
7	13
7	16
7	17
7	18
7	19
7	20
7	21
7	22
7	23
7	29
7	30
7	33
7	37
7	44
7	47
7	48
7	62
7	64
7	65
7	67
7	81
7	82
7	87
7	90
7	91
7	96
7	103
7	104
7	105
7	106
7	109
7	112
7	114
7	116
7	124
7	135
7	137
7	138
7	146
7	155
7	156
7	159
7	163
7	170
7	173
7	175
7	179
7	197
7	203
7	214
7	215
7	222
7	225
7	227
7	251
7	260
7	298
7	311
7	314
7	320
7	338
7	347
7	371
7	376
7	388
7	408
7	416
7	420
7	423
7	426
7	436
7	450
7	463
7	464
7	474
7	484
7	495
7	505
7	518
7	524
7	552
7	556
7	560
7	573
7	592
7	602
7	604
7	612
7	617
7	625
7	636
7	676
7	686
7	706
7	707
7	709
7	733
7	755
7	777
7	789
7	794
7	796
7	823
7	856
7	867
7	868
7	875
7	895
7	910
7	922
7	929
7	966
7	995
7	998
7	1006
7	1008
7	1019
7	1021
7	1025
7	1040
7	1068
7	1078
7	1092
7	1100
7	1108
7	1155
7	1180
7	1192
7	1236
7	1237
7	1247
7	1249
7	1268
7	1311
7	1363
7	1372
7	1382
7	1397
7	1427
7	1445
7	1499
7	1511
7	1516
7	1519
7	1577
7	1586
7	1593
7	1602
7	1649
7	1653
7	1697
7	1702
7	1734
7	1894
7	1914
7	1923
7	1933
7	1937
7	1992
7	2011
7	2018
7	2020
7	2050
7	2060
7	2083
7	2113
7	2120
7	2122
7	2217
7	2244
7	2245
7	2289
7	2301
7	2332
7	2362
7	2368
7	2386
7	2400
7	2407
7	2444
7	2456
7	2507
7	2512
7	2545
7	2546
7	2550
7	2605
7	2635
7	2636
7	2724
7	2781
7	2783
7	2801
7	2976
7	3167
7	3216
7	3229
7	3244
7	3337
7	3424
7	3433
7	3448
7	3489
7	3565
7	3576
7	3675
7	3711
7	3763
7	3818
7	3835
7	3874
7	3922
7	4042
7	4045
7	4097
7	4206
7	4254
7	4265
7	4266
7	4287
7	4293
7	4306
7	4318
7	4325
7	4389
7	4419
7	4451
7	4452
7	4462
7	4485
7	4494
7	4560
7	4571
7	4649
7	4722
7	4731
7	4741
7	4780
7	4988
7	5032
7	5105
7	5176
7	5216
7	5269
7	5309
7	5399
7	5483
7	5509
7	5511
7	5512
7	5593
7	5638
7	5654
7	5715
7	5818
7	5826
7	5842
7	5893
7	5905
7	5972
7	5976
7	6019
7	6023
7	6146
7	6148
7	6153
7	6183
7	6184
7	6382
7	6436
7	6440
7	6512
7	6574
7	6620
7	6628
7	6640
7	6677
7	6698
7	6726
7	6795
7	6835
7	6847
7	7006
7	7069
7	7139
7	7248
7	7255
7	7339
7	7497
7	7653
7	7687
7	7714
7	7727
7	7799
7	7903
7	7957
7	7990
7	8020
7	8048
7	8106
7	8130
7	8173
7	8231
7	8286
7	8340
7	8377
7	8461
7	8635
7	8742
7	8914
7	8915
7	9055
7	9141
7	9281
7	9303
7	9311
7	9522
7	9809
7	9846
7	9862
7	9913
7	9966
7	9976
7	9985
7	9992
8	9
8	15
8	17
8	18
8	20
8	21
8	22
8	26
8	27
8	30
8	34
8	35
8	36
8	37
8	39
8	40
8	45
8	47
8	48
8	53
8	58
8	60
8	71
8	74
8	77
8	81
8	83
8	86
8	90
8	95
8	99
8	100
8	101
8	112
8	118
8	121
8	122
8	171
8	175
8	176
8	181
8	206
8	217
8	223
8	225
8	234
8	241
8	245
8	256
8	274
8	287
8	291
8	307
8	310
8	317
8	331
8	334
8	340
8	341
8	346
8	379
8	389
8	393
8	394
8	410
8	415
8	418
8	432
8	437
8	438
8	459
8	460
8	471
8	475
8	476
8	483
8	488
8	513
8	563
8	567
8	576
8	586
8	615
8	623
8	625
8	638
8	662
8	666
8	697
8	708
8	716
8	725
8	734
8	747
8	758
8	775
8	815
8	819
8	836
8	856
8	885
8	891
8	918
8	921
8	922
8	974
8	995
8	1037
8	1069
8	1071
8	1087
8	1120
8	1154
8	1170
8	1177
8	1180
8	1190
8	1209
8	1219
8	1229
8	1268
8	1297
8	1343
8	1346
8	1352
8	1354
8	1366
8	1376
8	1423
8	1462
8	1471
8	1477
8	1496
8	1501
8	1557
8	1580
8	1639
8	1660
8	1681
8	1771
8	1790
8	1815
8	1817
8	1854
8	1869
8	1876
8	1886
8	1918
8	1938
8	1990
8	1994
8	2043
8	2058
8	2092
8	2127
8	2147
8	2171
8	2214
8	2220
8	2287
8	2317
8	2327
8	2346
8	2353
8	2359
8	2395
8	2403
8	2428
8	2467
8	2525
8	2529
8	2559
8	2588
8	2642
8	2702
8	2746
8	2750
8	2759
8	2863
8	2934
8	3070
8	3082
8	3211
8	3284
8	3353
8	3405
8	3522
8	3569
8	3598
8	3643
8	3692
8	3701
8	3733
8	3747
8	3843
8	3895
8	4181
8	4212
8	4256
8	4258
8	4342
8	4389
8	4398
8	4429
8	4445
8	4509
8	4512
8	4521
8	4524
8	4525
8	4681
8	4688
8	4714
8	4774
8	4822
8	4866
8	4906
8	4975
8	5036
8	5075
8	5098
8	5103
8	5125
8	5206
8	5410
8	5449
8	5469
8	5505
8	5556
8	5565
8	5585
8	5614
8	5720
8	5816
8	6036
8	6141
8	6174
8	6230
8	6354
8	6431
8	6487
8	6556
8	6583
8	6596
8	6664
8	6841
8	6887
8	6915
8	6939
8	7002
8	7003
8	7016
8	7068
8	7124
8	7136
8	7198
8	7270
8	7337
8	7339
8	7403
8	7433
8	7537
8	7588
8	7604
8	7705
8	7869
8	7930
8	8033
8	8328
8	8336
8	8367
8	8696
8	8732
8	8759
8	8834
8	8863
8	8981
8	9114
8	9243
8	9335
8	9353
8	9373
8	9382
8	9478
8	9524
8	9687
8	9855
8	9880
8	9898
9	11
9	13
9	17
9	18
9	20
9	21
9	23
9	24
9	25
9	27
9	29
9	30
9	32
9	40
9	41
9	42
9	43
9	45
9	47
9	49
9	50
9	52
9	54
9	59
9	60
9	72
9	78
9	79
9	82
9	92
9	108
9	112
9	113
9	116
9	129
9	130
9	135
9	142
9	145
9	146
9	148
9	152
9	154
9	161
9	164
9	176
9	177
9	180
9	182
9	185
9	187
9	195
9	198
9	201
9	218
9	223
9	234
9	240
9	253
9	256
9	257
9	276
9	278
9	288
9	295
9	323
9	327
9	347
9	349
9	366
9	371
9	375
9	377
9	387
9	395
9	409
9	418
9	421
9	481
9	483
9	487
9	492
9	495
9	496
9	508
9	518
9	520
9	534
9	550
9	581
9	603
9	606
9	607
9	611
9	642
9	668
9	678
9	697
9	703
9	766
9	773
9	786
9	796
9	804
9	822
9	828
9	835
9	842
9	845
9	853
9	862
9	882
9	883
9	884
9	895
9	899
9	903
9	907
9	920
9	940
9	953
9	1027
9	1075
9	1102
9	1125
9	1129
9	1159
9	1197
9	1198
9	1213
9	1224
9	1236
9	1253
9	1286
9	1353
9	1364
9	1387
9	1393
9	1418
9	1422
9	1466
9	1511
9	1578
9	1584
9	1601
9	1602
9	1710
9	1712
9	1724
9	1752
9	1755
9	1866
9	1935
9	1979
9	2015
9	2019
9	2054
9	2091
9	2122
9	2181
9	2204
9	2282
9	2338
9	2383
9	2391
9	2394
9	2416
9	2459
9	2468
9	2486
9	2488
9	2547
9	2548
9	2607
9	2624
9	2626
9	2645
9	2699
9	2742
